class_name,class_description,method,method_description,data_type
com.mixpanel.android.mpmetrics.MixpanelAPI,"Core class for interacting with Mixpanel Analytics.

 Call getInstance(Context, String) with
 your main application activity and your Mixpanel API token as arguments
 an to get an instance you can use to report how users are using your
 application.

 Once you have an instance, you can send events to Mixpanel
 using track(String, JSONObject), and update People Analytics
 records with getPeople()

 The Mixpanel library will periodically send information to
 Mixpanel servers, so your application will need to have
 android.permission.INTERNET. In addition, to preserve
 battery life, messages to Mixpanel servers may not be sent immediately
 when you call track(String)or MixpanelAPI.People.set(String, Object).
 The library will send messages periodically throughout the lifetime
 of your application, but you will need to call flush()
 before your application is completely shutdown to ensure all of your
 events are sent.

 A typical use-case for the library might look like this:

  
 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void whenSomethingInterestingHappens(int flavor) {
          JSONObject properties = new JSONObject();
          properties.put(""flavor"", flavor);
          mMixpanel.track(""Something Interesting Happened"", properties);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }
 
 

 In addition to this documentation, you may wish to take a look at
 the Mixpanel sample Android application.
 It demonstrates a variety of techniques, including
 updating People Analytics records with MixpanelAPI.People and others.

 There are also step-by-step getting started documents
 available at mixpanel.com",reset(),"
Clears tweaks and all distinct_ids, superProperties, and push registrations from persistent storage.
",void
com.mixpanel.android.mpmetrics.MixpanelAPI,"Core class for interacting with Mixpanel Analytics.

 Call getInstance(Context, String) with
 your main application activity and your Mixpanel API token as arguments
 an to get an instance you can use to report how users are using your
 application.

 Once you have an instance, you can send events to Mixpanel
 using track(String, JSONObject), and update People Analytics
 records with getPeople()

 The Mixpanel library will periodically send information to
 Mixpanel servers, so your application will need to have
 android.permission.INTERNET. In addition, to preserve
 battery life, messages to Mixpanel servers may not be sent immediately
 when you call track(String)or MixpanelAPI.People.set(String, Object).
 The library will send messages periodically throughout the lifetime
 of your application, but you will need to call flush()
 before your application is completely shutdown to ensure all of your
 events are sent.

 A typical use-case for the library might look like this:

  
 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void whenSomethingInterestingHappens(int flavor) {
          JSONObject properties = new JSONObject();
          properties.put(""flavor"", flavor);
          mMixpanel.track(""Something Interesting Happened"", properties);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }
 
 

 In addition to this documentation, you may wish to take a look at
 the Mixpanel sample Android application.
 It demonstrates a variety of techniques, including
 updating People Analytics records with MixpanelAPI.People and others.

 There are also step-by-step getting started documents
 available at mixpanel.com","setGroup​(java.lang.String groupKey,
        java.lang.Object groupID)","
Set the group this user belongs to.
",void
com.mixpanel.android.mpmetrics.MixpanelAPI,"Core class for interacting with Mixpanel Analytics.

 Call getInstance(Context, String) with
 your main application activity and your Mixpanel API token as arguments
 an to get an instance you can use to report how users are using your
 application.

 Once you have an instance, you can send events to Mixpanel
 using track(String, JSONObject), and update People Analytics
 records with getPeople()

 The Mixpanel library will periodically send information to
 Mixpanel servers, so your application will need to have
 android.permission.INTERNET. In addition, to preserve
 battery life, messages to Mixpanel servers may not be sent immediately
 when you call track(String)or MixpanelAPI.People.set(String, Object).
 The library will send messages periodically throughout the lifetime
 of your application, but you will need to call flush()
 before your application is completely shutdown to ensure all of your
 events are sent.

 A typical use-case for the library might look like this:

  
 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void whenSomethingInterestingHappens(int flavor) {
          JSONObject properties = new JSONObject();
          properties.put(""flavor"", flavor);
          mMixpanel.track(""Something Interesting Happened"", properties);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }
 
 

 In addition to this documentation, you may wish to take a look at
 the Mixpanel sample Android application.
 It demonstrates a variety of techniques, including
 updating People Analytics records with MixpanelAPI.People and others.

 There are also step-by-step getting started documents
 available at mixpanel.com","setGroup​(java.lang.String groupKey,
        java.util.List<java.lang.Object> groupIDs)","
Set the groups this user belongs to.
",void
com.mixpanel.android.mpmetrics.MixpanelAPI,"Core class for interacting with Mixpanel Analytics.

 Call getInstance(Context, String) with
 your main application activity and your Mixpanel API token as arguments
 an to get an instance you can use to report how users are using your
 application.

 Once you have an instance, you can send events to Mixpanel
 using track(String, JSONObject), and update People Analytics
 records with getPeople()

 The Mixpanel library will periodically send information to
 Mixpanel servers, so your application will need to have
 android.permission.INTERNET. In addition, to preserve
 battery life, messages to Mixpanel servers may not be sent immediately
 when you call track(String)or MixpanelAPI.People.set(String, Object).
 The library will send messages periodically throughout the lifetime
 of your application, but you will need to call flush()
 before your application is completely shutdown to ensure all of your
 events are sent.

 A typical use-case for the library might look like this:

  
 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void whenSomethingInterestingHappens(int flavor) {
          JSONObject properties = new JSONObject();
          properties.put(""flavor"", flavor);
          mMixpanel.track(""Something Interesting Happened"", properties);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }
 
 

 In addition to this documentation, you may wish to take a look at
 the Mixpanel sample Android application.
 It demonstrates a variety of techniques, including
 updating People Analytics records with MixpanelAPI.People and others.

 There are also step-by-step getting started documents
 available at mixpanel.com","shortTweak​(java.lang.String tweakName,
          short defaultValue)","
Declare short-valued tweak, and return a reference you can use to read the value of the tweak.
",static Tweak<java.lang.Short>
com.mixpanel.android.mpmetrics.MixpanelAPI,"Core class for interacting with Mixpanel Analytics.

 Call getInstance(Context, String) with
 your main application activity and your Mixpanel API token as arguments
 an to get an instance you can use to report how users are using your
 application.

 Once you have an instance, you can send events to Mixpanel
 using track(String, JSONObject), and update People Analytics
 records with getPeople()

 The Mixpanel library will periodically send information to
 Mixpanel servers, so your application will need to have
 android.permission.INTERNET. In addition, to preserve
 battery life, messages to Mixpanel servers may not be sent immediately
 when you call track(String)or MixpanelAPI.People.set(String, Object).
 The library will send messages periodically throughout the lifetime
 of your application, but you will need to call flush()
 before your application is completely shutdown to ensure all of your
 events are sent.

 A typical use-case for the library might look like this:

  
 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void whenSomethingInterestingHappens(int flavor) {
          JSONObject properties = new JSONObject();
          properties.put(""flavor"", flavor);
          mMixpanel.track(""Something Interesting Happened"", properties);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }
 
 

 In addition to this documentation, you may wish to take a look at
 the Mixpanel sample Android application.
 It demonstrates a variety of techniques, including
 updating People Analytics records with MixpanelAPI.People and others.

 There are also step-by-step getting started documents
 available at mixpanel.com","stringTweak​(java.lang.String tweakName,
           java.lang.String defaultValue)","
Declare a string-valued tweak, and return a reference you can use to read the value of the tweak.
",static Tweak<java.lang.String>
com.mixpanel.android.mpmetrics.MixpanelAPI,"Core class for interacting with Mixpanel Analytics.

 Call getInstance(Context, String) with
 your main application activity and your Mixpanel API token as arguments
 an to get an instance you can use to report how users are using your
 application.

 Once you have an instance, you can send events to Mixpanel
 using track(String, JSONObject), and update People Analytics
 records with getPeople()

 The Mixpanel library will periodically send information to
 Mixpanel servers, so your application will need to have
 android.permission.INTERNET. In addition, to preserve
 battery life, messages to Mixpanel servers may not be sent immediately
 when you call track(String)or MixpanelAPI.People.set(String, Object).
 The library will send messages periodically throughout the lifetime
 of your application, but you will need to call flush()
 before your application is completely shutdown to ensure all of your
 events are sent.

 A typical use-case for the library might look like this:

  
 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void whenSomethingInterestingHappens(int flavor) {
          JSONObject properties = new JSONObject();
          properties.put(""flavor"", flavor);
          mMixpanel.track(""Something Interesting Happened"", properties);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }
 
 

 In addition to this documentation, you may wish to take a look at
 the Mixpanel sample Android application.
 It demonstrates a variety of techniques, including
 updating People Analytics records with MixpanelAPI.People and others.

 There are also step-by-step getting started documents
 available at mixpanel.com",timeEvent​(java.lang.String eventName),"
Begin timing of an event.
",void
com.mixpanel.android.mpmetrics.MixpanelAPI,"Core class for interacting with Mixpanel Analytics.

 Call getInstance(Context, String) with
 your main application activity and your Mixpanel API token as arguments
 an to get an instance you can use to report how users are using your
 application.

 Once you have an instance, you can send events to Mixpanel
 using track(String, JSONObject), and update People Analytics
 records with getPeople()

 The Mixpanel library will periodically send information to
 Mixpanel servers, so your application will need to have
 android.permission.INTERNET. In addition, to preserve
 battery life, messages to Mixpanel servers may not be sent immediately
 when you call track(String)or MixpanelAPI.People.set(String, Object).
 The library will send messages periodically throughout the lifetime
 of your application, but you will need to call flush()
 before your application is completely shutdown to ensure all of your
 events are sent.

 A typical use-case for the library might look like this:

  
 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void whenSomethingInterestingHappens(int flavor) {
          JSONObject properties = new JSONObject();
          properties.put(""flavor"", flavor);
          mMixpanel.track(""Something Interesting Happened"", properties);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }
 
 

 In addition to this documentation, you may wish to take a look at
 the Mixpanel sample Android application.
 It demonstrates a variety of techniques, including
 updating People Analytics records with MixpanelAPI.People and others.

 There are also step-by-step getting started documents
 available at mixpanel.com",track​(java.lang.String eventName),"
Equivalent to track(String, JSONObject) with a null argument for properties.
",void
com.mixpanel.android.mpmetrics.MixpanelAPI,"Core class for interacting with Mixpanel Analytics.

 Call getInstance(Context, String) with
 your main application activity and your Mixpanel API token as arguments
 an to get an instance you can use to report how users are using your
 application.

 Once you have an instance, you can send events to Mixpanel
 using track(String, JSONObject), and update People Analytics
 records with getPeople()

 The Mixpanel library will periodically send information to
 Mixpanel servers, so your application will need to have
 android.permission.INTERNET. In addition, to preserve
 battery life, messages to Mixpanel servers may not be sent immediately
 when you call track(String)or MixpanelAPI.People.set(String, Object).
 The library will send messages periodically throughout the lifetime
 of your application, but you will need to call flush()
 before your application is completely shutdown to ensure all of your
 events are sent.

 A typical use-case for the library might look like this:

  
 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void whenSomethingInterestingHappens(int flavor) {
          JSONObject properties = new JSONObject();
          properties.put(""flavor"", flavor);
          mMixpanel.track(""Something Interesting Happened"", properties);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }
 
 

 In addition to this documentation, you may wish to take a look at
 the Mixpanel sample Android application.
 It demonstrates a variety of techniques, including
 updating People Analytics records with MixpanelAPI.People and others.

 There are also step-by-step getting started documents
 available at mixpanel.com","track​(java.lang.String eventName,
     org.json.JSONObject properties)","
Track an event.
",void
com.mixpanel.android.mpmetrics.MixpanelAPI,"Core class for interacting with Mixpanel Analytics.

 Call getInstance(Context, String) with
 your main application activity and your Mixpanel API token as arguments
 an to get an instance you can use to report how users are using your
 application.

 Once you have an instance, you can send events to Mixpanel
 using track(String, JSONObject), and update People Analytics
 records with getPeople()

 The Mixpanel library will periodically send information to
 Mixpanel servers, so your application will need to have
 android.permission.INTERNET. In addition, to preserve
 battery life, messages to Mixpanel servers may not be sent immediately
 when you call track(String)or MixpanelAPI.People.set(String, Object).
 The library will send messages periodically throughout the lifetime
 of your application, but you will need to call flush()
 before your application is completely shutdown to ensure all of your
 events are sent.

 A typical use-case for the library might look like this:

  
 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void whenSomethingInterestingHappens(int flavor) {
          JSONObject properties = new JSONObject();
          properties.put(""flavor"", flavor);
          mMixpanel.track(""Something Interesting Happened"", properties);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }
 
 

 In addition to this documentation, you may wish to take a look at
 the Mixpanel sample Android application.
 It demonstrates a variety of techniques, including
 updating People Analytics records with MixpanelAPI.People and others.

 There are also step-by-step getting started documents
 available at mixpanel.com","track​(java.lang.String eventName,
     org.json.JSONObject properties,
     boolean isAutomaticEvent)",N/A,protected void
com.mixpanel.android.mpmetrics.MixpanelAPI,"Core class for interacting with Mixpanel Analytics.

 Call getInstance(Context, String) with
 your main application activity and your Mixpanel API token as arguments
 an to get an instance you can use to report how users are using your
 application.

 Once you have an instance, you can send events to Mixpanel
 using track(String, JSONObject), and update People Analytics
 records with getPeople()

 The Mixpanel library will periodically send information to
 Mixpanel servers, so your application will need to have
 android.permission.INTERNET. In addition, to preserve
 battery life, messages to Mixpanel servers may not be sent immediately
 when you call track(String)or MixpanelAPI.People.set(String, Object).
 The library will send messages periodically throughout the lifetime
 of your application, but you will need to call flush()
 before your application is completely shutdown to ensure all of your
 events are sent.

 A typical use-case for the library might look like this:

  
 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void whenSomethingInterestingHappens(int flavor) {
          JSONObject properties = new JSONObject();
          properties.put(""flavor"", flavor);
          mMixpanel.track(""Something Interesting Happened"", properties);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }
 
 

 In addition to this documentation, you may wish to take a look at
 the Mixpanel sample Android application.
 It demonstrates a variety of techniques, including
 updating People Analytics records with MixpanelAPI.People and others.

 There are also step-by-step getting started documents
 available at mixpanel.com","trackMap​(java.lang.String eventName,
        java.util.Map<java.lang.String,​java.lang.Object> properties)","
Track an event.
",void
com.mixpanel.android.mpmetrics.MixpanelAPI,"Core class for interacting with Mixpanel Analytics.

 Call getInstance(Context, String) with
 your main application activity and your Mixpanel API token as arguments
 an to get an instance you can use to report how users are using your
 application.

 Once you have an instance, you can send events to Mixpanel
 using track(String, JSONObject), and update People Analytics
 records with getPeople()

 The Mixpanel library will periodically send information to
 Mixpanel servers, so your application will need to have
 android.permission.INTERNET. In addition, to preserve
 battery life, messages to Mixpanel servers may not be sent immediately
 when you call track(String)or MixpanelAPI.People.set(String, Object).
 The library will send messages periodically throughout the lifetime
 of your application, but you will need to call flush()
 before your application is completely shutdown to ensure all of your
 events are sent.

 A typical use-case for the library might look like this:

  
 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void whenSomethingInterestingHappens(int flavor) {
          JSONObject properties = new JSONObject();
          properties.put(""flavor"", flavor);
          mMixpanel.track(""Something Interesting Happened"", properties);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }
 
 

 In addition to this documentation, you may wish to take a look at
 the Mixpanel sample Android application.
 It demonstrates a variety of techniques, including
 updating People Analytics records with MixpanelAPI.People and others.

 There are also step-by-step getting started documents
 available at mixpanel.com","trackWithGroups​(java.lang.String eventName,
               java.util.Map<java.lang.String,​java.lang.Object> properties,
               java.util.Map<java.lang.String,​java.lang.Object> groups)","
Track an event with specific groups.
",void
com.mixpanel.android.mpmetrics.MixpanelAPI,"Core class for interacting with Mixpanel Analytics.

 Call getInstance(Context, String) with
 your main application activity and your Mixpanel API token as arguments
 an to get an instance you can use to report how users are using your
 application.

 Once you have an instance, you can send events to Mixpanel
 using track(String, JSONObject), and update People Analytics
 records with getPeople()

 The Mixpanel library will periodically send information to
 Mixpanel servers, so your application will need to have
 android.permission.INTERNET. In addition, to preserve
 battery life, messages to Mixpanel servers may not be sent immediately
 when you call track(String)or MixpanelAPI.People.set(String, Object).
 The library will send messages periodically throughout the lifetime
 of your application, but you will need to call flush()
 before your application is completely shutdown to ensure all of your
 events are sent.

 A typical use-case for the library might look like this:

  
 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void whenSomethingInterestingHappens(int flavor) {
          JSONObject properties = new JSONObject();
          properties.put(""flavor"", flavor);
          mMixpanel.track(""Something Interesting Happened"", properties);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }
 
 

 In addition to this documentation, you may wish to take a look at
 the Mixpanel sample Android application.
 It demonstrates a variety of techniques, including
 updating People Analytics records with MixpanelAPI.People and others.

 There are also step-by-step getting started documents
 available at mixpanel.com",unregisterSuperProperty​(java.lang.String superPropertyName),"
Remove a single superProperty, so that it will not be sent with future calls to track(String, JSONObject).
",void
com.mixpanel.android.mpmetrics.MixpanelAPI,"Core class for interacting with Mixpanel Analytics.

 Call getInstance(Context, String) with
 your main application activity and your Mixpanel API token as arguments
 an to get an instance you can use to report how users are using your
 application.

 Once you have an instance, you can send events to Mixpanel
 using track(String, JSONObject), and update People Analytics
 records with getPeople()

 The Mixpanel library will periodically send information to
 Mixpanel servers, so your application will need to have
 android.permission.INTERNET. In addition, to preserve
 battery life, messages to Mixpanel servers may not be sent immediately
 when you call track(String)or MixpanelAPI.People.set(String, Object).
 The library will send messages periodically throughout the lifetime
 of your application, but you will need to call flush()
 before your application is completely shutdown to ensure all of your
 events are sent.

 A typical use-case for the library might look like this:

  
 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void whenSomethingInterestingHappens(int flavor) {
          JSONObject properties = new JSONObject();
          properties.put(""flavor"", flavor);
          mMixpanel.track(""Something Interesting Happened"", properties);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }
 
 

 In addition to this documentation, you may wish to take a look at
 the Mixpanel sample Android application.
 It demonstrates a variety of techniques, including
 updating People Analytics records with MixpanelAPI.People and others.

 There are also step-by-step getting started documents
 available at mixpanel.com",updateSuperProperties​(SuperPropertyUpdate update),"
Updates super properties in place.
",void
com.mixpanel.android.mpmetrics.MixpanelAPI.Group,"Core interface for using Mixpanel Group Analytics features.
 You can get an instance by calling MixpanelAPI.getGroup(String, Object)

 The Group object is used to update properties in a group's Group Analytics record.

 A typical use case for the Group object might look like this:

  

 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void companyPlanTypeChanged(string company, String newPlan) {
          mMixpanel.getGroup(""Company"", company).set(""Plan Type"", newPlan);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }

 
 ",deleteGroup(),"
Permanently deletes this group's record from Group Analytics.
",void
com.mixpanel.android.mpmetrics.MixpanelAPI.Group,"Core interface for using Mixpanel Group Analytics features.
 You can get an instance by calling MixpanelAPI.getGroup(String, Object)

 The Group object is used to update properties in a group's Group Analytics record.

 A typical use case for the Group object might look like this:

  

 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void companyPlanTypeChanged(string company, String newPlan) {
          mMixpanel.getGroup(""Company"", company).set(""Plan Type"", newPlan);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }

 
 ","remove​(java.lang.String name,
      java.lang.Object value)","
Remove value from a list-valued property only if it is already present in the list.
",void
com.mixpanel.android.mpmetrics.MixpanelAPI.Group,"Core interface for using Mixpanel Group Analytics features.
 You can get an instance by calling MixpanelAPI.getGroup(String, Object)

 The Group object is used to update properties in a group's Group Analytics record.

 A typical use case for the Group object might look like this:

  

 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void companyPlanTypeChanged(string company, String newPlan) {
          mMixpanel.getGroup(""Company"", company).set(""Plan Type"", newPlan);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }

 
 ","set​(java.lang.String propertyName,
   java.lang.Object value)","
Sets a single property with the given name and value for this group.
",void
com.mixpanel.android.mpmetrics.MixpanelAPI.Group,"Core interface for using Mixpanel Group Analytics features.
 You can get an instance by calling MixpanelAPI.getGroup(String, Object)

 The Group object is used to update properties in a group's Group Analytics record.

 A typical use case for the Group object might look like this:

  

 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void companyPlanTypeChanged(string company, String newPlan) {
          mMixpanel.getGroup(""Company"", company).set(""Plan Type"", newPlan);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }

 
 ",set​(org.json.JSONObject properties),"
Set a collection of properties on the identified group all at once.
",void
com.mixpanel.android.mpmetrics.MixpanelAPI.Group,"Core interface for using Mixpanel Group Analytics features.
 You can get an instance by calling MixpanelAPI.getGroup(String, Object)

 The Group object is used to update properties in a group's Group Analytics record.

 A typical use case for the Group object might look like this:

  

 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void companyPlanTypeChanged(string company, String newPlan) {
          mMixpanel.getGroup(""Company"", company).set(""Plan Type"", newPlan);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }

 
 ","setMap​(java.util.Map<java.lang.String,​java.lang.Object> properties)","
Set a collection of properties on the identified group all at once.
",void
com.mixpanel.android.mpmetrics.MixpanelAPI.Group,"Core interface for using Mixpanel Group Analytics features.
 You can get an instance by calling MixpanelAPI.getGroup(String, Object)

 The Group object is used to update properties in a group's Group Analytics record.

 A typical use case for the Group object might look like this:

  

 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void companyPlanTypeChanged(string company, String newPlan) {
          mMixpanel.getGroup(""Company"", company).set(""Plan Type"", newPlan);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }

 
 ","setOnce​(java.lang.String propertyName,
       java.lang.Object value)","
Works just like set(String, Object), except it will not overwrite existing property values.
",void
com.mixpanel.android.mpmetrics.MixpanelAPI.Group,"Core interface for using Mixpanel Group Analytics features.
 You can get an instance by calling MixpanelAPI.getGroup(String, Object)

 The Group object is used to update properties in a group's Group Analytics record.

 A typical use case for the Group object might look like this:

  

 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void companyPlanTypeChanged(string company, String newPlan) {
          mMixpanel.getGroup(""Company"", company).set(""Plan Type"", newPlan);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }

 
 ",setOnce​(org.json.JSONObject properties),"
Like set(String, Object), but will not set properties that already exist on a record.
",void
com.mixpanel.android.mpmetrics.MixpanelAPI.Group,"Core interface for using Mixpanel Group Analytics features.
 You can get an instance by calling MixpanelAPI.getGroup(String, Object)

 The Group object is used to update properties in a group's Group Analytics record.

 A typical use case for the Group object might look like this:

  

 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void companyPlanTypeChanged(string company, String newPlan) {
          mMixpanel.getGroup(""Company"", company).set(""Plan Type"", newPlan);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }

 
 ","setOnceMap​(java.util.Map<java.lang.String,​java.lang.Object> properties)","
Like set(String, Object), but will not set properties that already exist on a record.
",void
com.mixpanel.android.mpmetrics.MixpanelAPI.Group,"Core interface for using Mixpanel Group Analytics features.
 You can get an instance by calling MixpanelAPI.getGroup(String, Object)

 The Group object is used to update properties in a group's Group Analytics record.

 A typical use case for the Group object might look like this:

  

 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void companyPlanTypeChanged(string company, String newPlan) {
          mMixpanel.getGroup(""Company"", company).set(""Plan Type"", newPlan);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }

 
 ","union​(java.lang.String name,
     org.json.JSONArray value)","
Adds values to a list-valued property only if they are not already present in the list.
",void
com.mixpanel.android.mpmetrics.MixpanelAPI.Group,"Core interface for using Mixpanel Group Analytics features.
 You can get an instance by calling MixpanelAPI.getGroup(String, Object)

 The Group object is used to update properties in a group's Group Analytics record.

 A typical use case for the Group object might look like this:

  

 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          ...
      }

      public void companyPlanTypeChanged(string company, String newPlan) {
          mMixpanel.getGroup(""Company"", company).set(""Plan Type"", newPlan);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }

 
 ",unset​(java.lang.String name),"
Permanently removes the property with the given name from the group's profile
",void
com.mixpanel.android.mpmetrics.MixpanelAPI.People,"Core interface for using Mixpanel People Analytics features.
 You can get an instance by calling MixpanelAPI.getPeople()

 The People object is used to update properties in a user's People Analytics record,
 and to manage the receipt of push notifications sent via Mixpanel Engage.
 For this reason, it's important to call identify(String) on the People
 object before you work with it. Once you call identify, the user identity will
 persist across stops and starts of your application, until you make another
 call to identify using a different id.

 A typical use case for the People object might look like this:

  

 public class MainActivity extends Activity {
      MixpanelAPI mMixpanel;

      public void onCreate(Bundle saved) {
          mMixpanel = MixpanelAPI.getInstance(this, ""YOUR MIXPANEL API TOKEN"");
          mMixpanel.getPeople().identify(""A UNIQUE ID FOR THIS USER"");
          ...
      }

      public void userUpdatedJobTitle(String newTitle) {
          mMixpanel.getPeople().set(""Job Title"", newTitle);
          ...
      }

      public void onDestroy() {
          mMixpanel.flush();
          super.onDestroy();
      }
 }

 
 ",addOnMixpanelTweaksUpdatedListener​(OnMixpanelTweaksUpdatedListener listener),"
Sets the listener that will receive a callback when new Tweaks from Mixpanel are discovered.
",void
