class_name,class_description,method,method_description,data_type
com.unity3d.services.core.api.Cache,N/A,isCaching(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.Cache,N/A,recreateCacheDirectory(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.Cache,N/A,"setFileContent(java.lang.String fileId,
              java.lang.String encoding,
              java.lang.String content,
              WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Cache,N/A,"setProgressInterval(java.lang.Integer interval,
                   WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Cache,N/A,"setTimeouts(java.lang.Integer connectTimeout,
           java.lang.Integer readTimeout,
           WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Cache,N/A,stop(WebViewCallback callback),N/A,static void
com.unity3d.services.core.cache.CacheDirectory,N/A,"createCacheDirectory(java.io.File baseDir,
                    java.lang.String newDir)",N/A,java.io.File
com.unity3d.services.core.cache.CacheDirectory,N/A,getCacheDirectory(android.content.Context context),N/A,java.io.File
com.unity3d.services.core.cache.CacheDirectory,N/A,getType(),N/A,CacheDirectoryType
com.unity3d.services.core.cache.CacheDirectory,N/A,testCacheDirectory(java.io.File directory),N/A,boolean
com.unity3d.services.core.cache.CacheDirectoryType,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static CacheDirectoryType
com.unity3d.services.core.cache.CacheDirectoryType,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static CacheDirectoryType[]
com.unity3d.services.core.cache.CacheError,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static CacheError
com.unity3d.services.core.cache.CacheError,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static CacheError[]
com.unity3d.services.core.cache.CacheEvent,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static CacheEvent
com.unity3d.services.core.cache.CacheEvent,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static CacheEvent[]
com.unity3d.services.core.cache.CacheThread,N/A,cancel(),N/A,static void
com.unity3d.services.core.cache.CacheThread,N/A,"download(java.lang.String source,
        java.lang.String target,
        java.util.HashMap<java.lang.String,java.util.List<java.lang.String>> headers,
        boolean append)",N/A,static void
com.unity3d.services.core.cache.CacheThread,N/A,getConnectTimeout(),N/A,static int
com.unity3d.services.core.cache.CacheThread,N/A,getProgressInterval(),N/A,static int
com.unity3d.services.core.cache.CacheThread,N/A,getReadTimeout(),N/A,static int
com.unity3d.services.core.cache.CacheThread,N/A,isActive(),N/A,static boolean
com.unity3d.services.core.cache.CacheThread,N/A,run(),N/A,void
com.unity3d.services.core.cache.CacheThread,N/A,setConnectTimeout(int connectTimeout),N/A,static void
com.unity3d.services.core.cache.CacheThread,N/A,setProgressInterval(int interval),N/A,static void
com.unity3d.services.core.cache.CacheThread,N/A,setReadTimeout(int readTimeout),N/A,static void
com.unity3d.services.core.webview.bridge.CallbackStatus,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static CallbackStatus
com.unity3d.services.core.webview.bridge.CallbackStatus,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static CallbackStatus[]
com.unity3d.services.core.request.CancelableThreadPoolExecutor,N/A,"afterExecute(java.lang.Runnable r,
            java.lang.Throwable t)",N/A,protected void
com.unity3d.services.core.request.CancelableThreadPoolExecutor,N/A,"beforeExecute(java.lang.Thread t,
             java.lang.Runnable r)",N/A,protected void
com.unity3d.services.core.request.CancelableThreadPoolExecutor,N/A,cancel(),N/A,void
com.unity3d.services.core.api.ClassDetection,N/A,"areClassesPresent(org.json.JSONArray classNames,
                 WebViewCallback callback)",N/A,static void
com.unity3d.services.core.properties.ClientProperties,N/A,areClassesPresent(org.json.JSONArray classNames),N/A,static org.json.JSONArray
com.unity3d.services.core.properties.ClientProperties,N/A,getActivity(),N/A,static android.app.Activity
com.unity3d.services.core.properties.ClientProperties,N/A,getApplication(),N/A,static android.app.Application
com.unity3d.services.core.properties.ClientProperties,N/A,getApplicationContext(),N/A,static android.content.Context
com.unity3d.services.core.properties.ClientProperties,N/A,getAppName(),N/A,static java.lang.String
com.unity3d.services.core.properties.ClientProperties,N/A,getAppVersion(),N/A,static java.lang.String
com.unity3d.services.core.properties.ClientProperties,N/A,getGameId(),N/A,static java.lang.String
com.unity3d.services.core.properties.ClientProperties,N/A,isAppDebuggable(),N/A,static boolean
com.unity3d.services.core.properties.ClientProperties,N/A,setActivity(android.app.Activity activity),N/A,static void
com.unity3d.services.core.properties.ClientProperties,N/A,setApplication(android.app.Application application),N/A,static void
com.unity3d.services.core.properties.ClientProperties,N/A,setApplicationContext(android.content.Context context),N/A,static void
com.unity3d.services.core.properties.ClientProperties,N/A,setGameId(java.lang.String gameId),N/A,static void
com.unity3d.services.monetization.core.properties.ClientProperties,N/A,getListener(),N/A,static IUnityMonetizationListener
com.unity3d.services.monetization.core.properties.ClientProperties,N/A,isMonetizationEnabled(),N/A,static boolean
com.unity3d.services.monetization.core.properties.ClientProperties,N/A,setListener(IUnityMonetizationListener listener),N/A,static void
com.unity3d.services.monetization.core.properties.ClientProperties,N/A,setMonetizationEnabled(boolean monetizationEnabled),N/A,static void
com.unity3d.services.purchasing.core.properties.ClientProperties,N/A,getAdapter(),N/A,static IPurchasingAdapter
com.unity3d.services.purchasing.core.properties.ClientProperties,N/A,setAdapter(IPurchasingAdapter adapter),N/A,static void
com.unity3d.services.core.configuration.Configuration,N/A,buildQueryString(),N/A,protected java.lang.String
com.unity3d.services.core.configuration.Configuration,N/A,getConfigUrl(),N/A,java.lang.String
com.unity3d.services.core.configuration.Configuration,N/A,getModuleConfiguration(java.lang.String moduleName),N/A,IModuleConfiguration
com.unity3d.services.core.configuration.Configuration,N/A,getModuleConfigurationList(),N/A,java.lang.String[]
com.unity3d.services.core.configuration.Configuration,N/A,getWebAppApiClassList(),N/A,java.lang.Class[]
com.unity3d.services.core.configuration.Configuration,N/A,getWebViewData(),N/A,java.lang.String
com.unity3d.services.core.configuration.Configuration,N/A,getWebViewHash(),N/A,java.lang.String
com.unity3d.services.core.configuration.Configuration,N/A,getWebViewUrl(),N/A,java.lang.String
com.unity3d.services.core.configuration.Configuration,N/A,getWebViewVersion(),N/A,java.lang.String
com.unity3d.services.core.configuration.Configuration,N/A,makeRequest(),N/A,protected void
com.unity3d.services.core.configuration.Configuration,N/A,setConfigUrl(java.lang.String url),N/A,void
com.unity3d.services.core.configuration.Configuration,N/A,setWebViewData(java.lang.String data),N/A,void
com.unity3d.services.core.configuration.Configuration,N/A,setWebViewHash(java.lang.String hash),N/A,void
com.unity3d.services.core.configuration.Configuration,N/A,setWebViewUrl(java.lang.String url),N/A,void
com.unity3d.services.core.configuration.ConfigurationFailure,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static ConfigurationFailure
com.unity3d.services.core.configuration.ConfigurationFailure,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static ConfigurationFailure[]
com.unity3d.services.core.api.Connectivity,N/A,"setConnectionMonitoring(java.lang.Boolean monitoring,
                       WebViewCallback callback)",N/A,static void
com.unity3d.services.core.connectivity.ConnectivityChangeReceiver,N/A,"onReceive(android.content.Context context,
         android.content.Intent intent)",N/A,void
com.unity3d.services.core.connectivity.ConnectivityChangeReceiver,N/A,register(),N/A,static void
com.unity3d.services.core.connectivity.ConnectivityChangeReceiver,N/A,unregister(),N/A,static void
com.unity3d.services.core.connectivity.ConnectivityEvent,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static ConnectivityEvent
com.unity3d.services.core.connectivity.ConnectivityEvent,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static ConnectivityEvent[]
com.unity3d.services.core.connectivity.ConnectivityMonitor,N/A,addListener(IConnectivityListener listener),N/A,static void
com.unity3d.services.core.connectivity.ConnectivityMonitor,N/A,connected(),N/A,static void
com.unity3d.services.core.connectivity.ConnectivityMonitor,N/A,connectionStatusChanged(),N/A,static void
com.unity3d.services.core.connectivity.ConnectivityMonitor,N/A,disconnected(),N/A,static void
com.unity3d.services.core.connectivity.ConnectivityMonitor,N/A,removeListener(IConnectivityListener listener),N/A,static void
com.unity3d.services.core.connectivity.ConnectivityMonitor,N/A,setConnectionMonitoring(boolean monitoring),N/A,static void
com.unity3d.services.core.connectivity.ConnectivityMonitor,N/A,stopAll(),N/A,static void
com.unity3d.services.core.connectivity.ConnectivityNetworkCallback,N/A,onAvailable(android.net.Network network),N/A,void
com.unity3d.services.core.connectivity.ConnectivityNetworkCallback,N/A,"onCapabilitiesChanged(android.net.Network network,
                     android.net.NetworkCapabilities capabilities)",N/A,void
com.unity3d.services.core.connectivity.ConnectivityNetworkCallback,N/A,"onLinkPropertiesChanged(android.net.Network network,
                       android.net.LinkProperties properties)",N/A,void
com.unity3d.services.core.connectivity.ConnectivityNetworkCallback,N/A,onLost(android.net.Network network),N/A,void
com.unity3d.services.core.connectivity.ConnectivityNetworkCallback,N/A,register(),N/A,static void
com.unity3d.services.core.connectivity.ConnectivityNetworkCallback,N/A,unregister(),N/A,static void
com.unity3d.services.core.configuration.CoreModuleConfiguration,N/A,getWebAppApiClassList(),N/A,java.lang.Class[]
com.unity3d.services.core.configuration.CoreModuleConfiguration,N/A,initCompleteState(Configuration configuration),N/A,boolean
com.unity3d.services.core.configuration.CoreModuleConfiguration,N/A,"initErrorState(Configuration configuration,
              java.lang.String state,
              java.lang.String errorMessage)",N/A,boolean
com.unity3d.services.core.configuration.CoreModuleConfiguration,N/A,initModuleState(Configuration configuration),N/A,boolean
com.unity3d.services.core.configuration.CoreModuleConfiguration,N/A,resetState(Configuration configuration),N/A,boolean
com.unity3d.services.monetization.placementcontent.core.CustomEvent,N/A,getCategory(),N/A,java.lang.String
com.unity3d.services.monetization.placementcontent.core.CustomEvent,N/A,getData(),N/A,"java.util.Map<java.lang.String,java.lang.Object>"
com.unity3d.services.monetization.placementcontent.core.CustomEvent,N/A,getType(),N/A,java.lang.String
com.unity3d.services.monetization.placementcontent.core.CustomEvent,N/A,newBuilder(),N/A,static CustomEvent.Builder
com.unity3d.services.monetization.placementcontent.core.CustomEvent,N/A,setCategory(java.lang.String category),N/A,void
com.unity3d.services.monetization.placementcontent.core.CustomEvent,N/A,"setData(java.util.Map<java.lang.String,java.lang.Object> data)",N/A,void
com.unity3d.services.monetization.placementcontent.core.CustomEvent,N/A,setType(java.lang.String type),N/A,void
com.unity3d.services.monetization.placementcontent.core.CustomEvent.Builder,N/A,build(),N/A,CustomEvent
com.unity3d.services.monetization.placementcontent.core.CustomEvent.Builder,N/A,"putAllData(java.util.Map<java.lang.String,java.lang.Object> vals)",N/A,CustomEvent.Builder
com.unity3d.services.monetization.placementcontent.core.CustomEvent.Builder,N/A,"putData(java.lang.String key,
       java.lang.Object value)",N/A,CustomEvent.Builder
com.unity3d.services.monetization.placementcontent.core.CustomEvent.Builder,N/A,withCategory(java.lang.String val),N/A,CustomEvent.Builder
com.unity3d.services.monetization.placementcontent.core.CustomEvent.Builder,N/A,"withData(java.util.Map<java.lang.String,java.lang.Object> val)",N/A,CustomEvent.Builder
com.unity3d.services.monetization.placementcontent.core.CustomEvent.Builder,N/A,withType(java.lang.String val),N/A,CustomEvent.Builder
com.unity3d.services.purchasing.core.api.CustomPurchasing,N/A,available(WebViewCallback callback),N/A,static void
com.unity3d.services.purchasing.core.api.CustomPurchasing,N/A,"purchaseItem(java.lang.String productID,
            org.json.JSONObject extras,
            WebViewCallback callback)",N/A,static void
com.unity3d.services.purchasing.core.api.CustomPurchasing,N/A,refreshCatalog(WebViewCallback callback),N/A,static void
com.unity3d.services.core.device.Device,N/A,getAdvertisingTrackingId(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getAndroidId(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getApiLevel(),N/A,static int
com.unity3d.services.core.device.Device,N/A,getApkDigest(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getBatteryLevel(),N/A,static float
com.unity3d.services.core.device.Device,N/A,getBatteryStatus(),N/A,static int
com.unity3d.services.core.device.Device,N/A,getBoard(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getBootloader(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getBrand(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getBuildId(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getBuildVersionIncremental(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getCertificateFingerprint(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getCPUCount(),N/A,static long
com.unity3d.services.core.device.Device,N/A,getDevice(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getDisplayMetricDensity(),N/A,static float
com.unity3d.services.core.device.Device,N/A,getElapsedRealtime(),N/A,static long
com.unity3d.services.core.device.Device,N/A,getFingerprint(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getFreeMemory(),N/A,static long
com.unity3d.services.core.device.Device,N/A,getFreeSpace(java.io.File file),N/A,static long
com.unity3d.services.core.device.Device,N/A,getGLVersion(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getHardware(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getHost(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getInstalledPackages(boolean hash),N/A,"static java.util.List<java.util.Map<java.lang.String,java.lang.Object>>"
com.unity3d.services.core.device.Device,N/A,getManufacturer(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getModel(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getNetworkCountryISO(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getNetworkMetered(),N/A,static boolean
com.unity3d.services.core.device.Device,N/A,getNetworkOperator(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getNetworkOperatorName(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getNetworkType(),N/A,static int
com.unity3d.services.core.device.Device,N/A,getOsVersion(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getProcessInfo(),N/A,"static java.util.Map<java.lang.String,java.lang.String>"
com.unity3d.services.core.device.Device,N/A,getProduct(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getRingerMode(),N/A,static int
com.unity3d.services.core.device.Device,N/A,getScreenBrightness(),N/A,static int
com.unity3d.services.core.device.Device,N/A,getScreenDensity(),N/A,static int
com.unity3d.services.core.device.Device,N/A,getScreenHeight(),N/A,static int
com.unity3d.services.core.device.Device,N/A,getScreenLayout(),N/A,static int
com.unity3d.services.core.device.Device,N/A,getScreenWidth(),N/A,static int
com.unity3d.services.core.device.Device,N/A,getSensorList(),N/A,static java.util.List<android.hardware.Sensor>
com.unity3d.services.core.device.Device,N/A,getStreamMaxVolume(int streamType),N/A,static int
com.unity3d.services.core.device.Device,N/A,getStreamVolume(int streamType),N/A,static int
com.unity3d.services.core.device.Device,N/A,getSupportedAbis(),N/A,static java.util.ArrayList<java.lang.String>
com.unity3d.services.core.device.Device,N/A,"getSystemProperty(java.lang.String propertyName,
                 java.lang.String defaultValue)",N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getTotalMemory(),N/A,static long
com.unity3d.services.core.device.Device,N/A,getTotalSpace(java.io.File file),N/A,static long
com.unity3d.services.core.device.Device,N/A,getUniqueEventId(),N/A,static java.lang.String
com.unity3d.services.core.device.Device,N/A,getUptime(),N/A,static long
com.unity3d.services.core.device.Device,N/A,isActiveNetworkConnected(),N/A,static boolean
com.unity3d.services.core.device.Device,N/A,isAdbEnabled(),N/A,static java.lang.Boolean
com.unity3d.services.core.device.Device,N/A,isAppInstalled(java.lang.String pkgname),N/A,static boolean
com.unity3d.services.core.device.Device,N/A,isLimitAdTrackingEnabled(),N/A,static boolean
com.unity3d.services.core.device.Device,N/A,isRooted(),N/A,static boolean
com.unity3d.services.core.device.Device,N/A,isUSBConnected(),N/A,static boolean
com.unity3d.services.core.device.Device,N/A,isUsingWifi(),N/A,static boolean
com.unity3d.services.core.device.Device,N/A,isWiredHeadsetOn(),N/A,static boolean
com.unity3d.services.core.device.Device.MemoryInfoType,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static Device.MemoryInfoType
com.unity3d.services.core.device.Device.MemoryInfoType,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static Device.MemoryInfoType[]
com.unity3d.services.core.device.DeviceError,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static DeviceError
com.unity3d.services.core.device.DeviceError,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static DeviceError[]
com.unity3d.services.core.api.DeviceInfo,N/A,getAdvertisingTrackingId(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getAndroidId(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getApiLevel(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getApkDigest(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getBatteryLevel(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getBatteryStatus(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getBoard(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getBootloader(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getBrand(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getBuildId(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getBuildVersionIncremental(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getCertificateFingerprint(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getConnectionType(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getCPUCount(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getDevice(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getDeviceId(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,"getDeviceIdWithSlot(java.lang.Integer slotIndex,
                   WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,"getDeviceMaxVolume(java.lang.Integer streamType,
                  WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,"getDeviceVolume(java.lang.Integer streamType,
               WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getDisplayMetricDensity(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getElapsedRealtime(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getFingerprint(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getFreeMemory(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,"getFreeSpace(java.lang.String storageType,
            WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getGLVersion(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getHardware(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getHeadset(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getHost(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,"getInstalledPackages(boolean md5,
                    WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getLimitAdTrackingFlag(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getManufacturer(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getModel(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getNetworkCountryISO(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getNetworkMetered(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getNetworkOperator(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getNetworkOperatorName(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getNetworkType(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getOsVersion(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,"getPackageInfo(java.lang.String packageName,
              WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getProcessInfo(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getProduct(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getRingerMode(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getScreenBrightness(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getScreenDensity(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getScreenHeight(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getScreenLayout(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getScreenWidth(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getSensorList(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getSupportedAbis(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getSystemLanguage(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,"getSystemProperty(java.lang.String propertyName,
                 java.lang.String defaultValue,
                 WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,"getTimeZone(java.lang.Boolean dst,
           WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getTimeZoneOffset(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getTotalMemory(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,"getTotalSpace(java.lang.String storageType,
             WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getUniqueEventId(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,getUptime(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,isAdbEnabled(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,"isAppInstalled(java.lang.String pkgname,
              WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,isRooted(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,isUSBConnected(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,"registerVolumeChangeListener(java.lang.Integer streamType,
                            WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.DeviceInfo,N/A,"unregisterVolumeChangeListener(java.lang.Integer streamType,
                              WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.DeviceInfo.DeviceInfoEvent,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static DeviceInfo.DeviceInfoEvent
com.unity3d.services.core.api.DeviceInfo.DeviceInfoEvent,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static DeviceInfo.DeviceInfoEvent[]
com.unity3d.services.core.api.DeviceInfo.StorageType,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static DeviceInfo.StorageType
com.unity3d.services.core.api.DeviceInfo.StorageType,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static DeviceInfo.StorageType[]
com.unity3d.services.core.log.DeviceLog,N/A,debug(java.lang.String message),N/A,static void
com.unity3d.services.core.log.DeviceLog,N/A,"debug(java.lang.String format,
     java.lang.Object... args)",N/A,static void
com.unity3d.services.core.log.DeviceLog,N/A,entered(),N/A,static void
com.unity3d.services.core.log.DeviceLog,N/A,error(java.lang.String message),N/A,static void
com.unity3d.services.core.log.DeviceLog,N/A,"error(java.lang.String format,
     java.lang.Object... args)",N/A,static void
com.unity3d.services.core.log.DeviceLog,N/A,"exception(java.lang.String message,
         java.lang.Exception exception)",N/A,static void
com.unity3d.services.core.log.DeviceLog,N/A,info(java.lang.String message),N/A,static void
com.unity3d.services.core.log.DeviceLog,N/A,"info(java.lang.String format,
    java.lang.Object... args)",N/A,static void
com.unity3d.services.core.log.DeviceLog,N/A,setLogLevel(int newLevel),N/A,static void
com.unity3d.services.core.log.DeviceLog,N/A,warning(java.lang.String message),N/A,static void
com.unity3d.services.core.log.DeviceLog,N/A,"warning(java.lang.String format,
       java.lang.Object... args)",N/A,static void
com.unity3d.services.core.log.DeviceLog.UnityAdsLogLevel,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static DeviceLog.UnityAdsLogLevel
com.unity3d.services.core.log.DeviceLog.UnityAdsLogLevel,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static DeviceLog.UnityAdsLogLevel[]
com.unity3d.services.core.log.DeviceLogLevel,N/A,getLogTag(),N/A,java.lang.String
com.unity3d.services.core.log.DeviceLogLevel,N/A,getReceivingMethodName(),N/A,java.lang.String
com.unity3d.services.ar.view.DisplayRotationHelper,N/A,getRotation(),N/A,int
com.unity3d.services.ar.view.DisplayRotationHelper,N/A,onDisplayAdded(int displayId),N/A,void
com.unity3d.services.ar.view.DisplayRotationHelper,N/A,onDisplayChanged(int displayId),N/A,void
com.unity3d.services.ar.view.DisplayRotationHelper,N/A,onDisplayRemoved(int displayId),N/A,void
com.unity3d.services.core.configuration.EnvironmentCheck,N/A,isEnvironmentOk(),N/A,static boolean
com.unity3d.services.core.configuration.EnvironmentCheck,N/A,testCacheDirectory(),N/A,static boolean
com.unity3d.services.core.configuration.EnvironmentCheck,N/A,testProGuard(),N/A,static boolean
com.unity3d.services.ads.configuration.IAdsModuleConfiguration,N/A,getAdUnitViewHandlers(),N/A,"java.util.Map<java.lang.String,java.lang.Class>"
com.unity3d.services.ads.adunit.IAdUnitViewHandler,N/A,create(AdUnitActivity activity),N/A,boolean
com.unity3d.services.ads.adunit.IAdUnitViewHandler,N/A,destroy(),N/A,boolean
com.unity3d.services.ads.adunit.IAdUnitViewHandler,N/A,getView(),N/A,android.view.View
com.unity3d.services.ads.adunit.IAdUnitViewHandler,N/A,"onCreate(AdUnitActivity activity,
        android.os.Bundle savedInstanceState)",N/A,void
com.unity3d.services.ads.adunit.IAdUnitViewHandler,N/A,onDestroy(AdUnitActivity activity),N/A,void
com.unity3d.services.ads.adunit.IAdUnitViewHandler,N/A,onPause(AdUnitActivity activity),N/A,void
